sha256,pkgName,numDownloads
8989447A9BDDE084E8BF43A0AB0755E6673812494FD311E4F3E01681D060AC52,com.tobila.tobilaphone.mobile.android.au,5000000.0
B13AF5886ABF9062F7D579F1749070E91D9DB5F3B2CE43BA001B5643A79B9711,jp.wowma.app,5000000.0
437517A3378BC12A4C09C3C4183DE5816ABB70CCEAEFA24310973FDB94D22437,jp.co.family.familymart_app,5000000.0
36987E81BDCFA2BFAA9BE344CA7FCE9D83D6D12D15A0F173CDD0711BF7B12470,jp.co.geoonline.app,5000000.0
508481805890A1A285FDC6FF388746C409D9FE67EC70CF47BB707056ECFE208F,fm.awa.liverpool,5000000.0
0353D3AF4D1D194F2877BE6BA7046A35B9BE08FE4076B62A89A6AD2A6B1AD7EC,jp.co.yahoo.android.sports.sportsnavi,5000000.0
08F962DABC8F589BF55823F3D2C672E5617D44E9A4CE06AE6614507AC9642D04,air.jp.co.fujitv.fodviewer,5000000.0
E69F023E5AA0FF4B52ABD4B70093C289F40C498D39DCFF1461BF375E631849CE,jp.co.yahoo.android.paypayfleamarket,5000000.0
06DB34FEBE843840A54565470CFF075A6FA1F28834E6899D6E3785393F61848E,jp.co.yahoo.android.sports.npb.textlive,5000000.0
0DF34B2D22208A595AB25DDA024E1EB3CF2B968EF9076078E1CD40ADEA3D46E0,jp.co.yahoo.android.ymsetupman,5000000.0
4B4212B5F11685899572FD2E4CA132657CA0764BBCE33AF22415DF11DCC8130F,jp.sstouch.jiriri,5000000.0
13D86A9C3AD8A41E99266320F8AC86D8B9BACC1552BBC18AAD411542C2ED5FFF,jp.softbank.mb.fivegservice,5000000.0
51239E0B756C5EA94DCEF8EE35B8295BAF1A112C1D789EFE4105EB1CE910F90F,jp.uqmobile.uqmobileportalapp,5000000.0
8E6490902F53AE80B58B5AA696BA81B4ACC78234286F5BB05AB813C739D8533B,com.fcnt.mobile_phone.rakurakucommunity,5000000.0
07CB8BC580C4712E71474E3BA4D2356286AF2098670F3FCA4539EC63A0E1018B,jp.co.rakuten.slide,5000000.0
140CA546AABFA1DC1DC20439AD54A7C7AC99456453819149F76BD357012CA99F,com.donki.majica,5000000.0
BD3E13AE3F42806941CB4F9735D11D4B1605C6DE4A65DD2A072228FAC6291BBA,com.nttdocomo.android.mydocomo,5000000.0
FB7E54E79B926B986234456E5FE0BD324973AA43FF32FD5D0C1B65E904124F11,jp.co.akindo_sushiro.sushiroapp,5000000.0
28EC8E002B89A3643F7367EBB59FDE00830AE27BAD81F2B556DEE6CD547DCEB7,com.sony.drbd.reader.other.jp,5000000.0
13F9842FF7CC7793FFAA9ED11CEFE2CA0A5DEF528C1FBFAA88B0A4E638A20A80,jp.co.fablic.fril,5000000.0
B16B09FBB1626DF55CF3DCECC62AADA6DA4A3FD2219CD9E162365F24E1E08B21,jp.ponta.myponta,5000000.0
2C6670D58B7036A847658C72D7BAEDD21E24412AF3241F43DF69E59F3F7F4018,com.trendmicro.tmmssuite.oemkddi.jp,5000000.0
10973BDCB31735724BBA5E42B13BEEB62C5180331236DBD99F7246A3F7B2F46A,jp.co.loft.fanapp,1000000.0
D73785DAE54849A159A70340AA507200C0D5F847258A832DC43A4B24FF38B60C,jp.co.machicomi,1000000.0
C8084082C34DE7D9EBDCA75873B6A556AA39D1729170740B9EC6C8CCEE1367C1,mobi.abcmart.app,1000000.0
EFE61F55F41DBBA333207DB36BBA8CACEB1EB395FC6D2177C013FB0523C5E4E1,jp.co.ohsho.app,1000000.0
CBEC16EA4294C37F3982AE9DAB992E129CA9F58429A4EFC5A11DDF397CDDB2BB,net.hands.handsapp,1000000.0
6B622C21BA088614ECB44B4B77955544D4DB7EDE7C5ED8DA90A83546FC5532F8,net.imusic.android.dokidoki,1000000.0
D3686E49AB708A8745D388D60F93C008F464625B52DCEF1300C53D9023D9EEF8,jp.co.matsuyafoods.officialapp.dis,1000000.0
07A0972ECDB1DC64A13AA46D3B137C5B6E075CE7C256F983BFD137C0D3B53EA5,jp.co.kuronekoyamato.KuronekoyamatoOfficialApp,1000000.0
0D4718161C26D31C77A0CD08D117D0FB4AD0E5811EF8BB574DE1F296BA95FAE3,com.nttdocomo.android.danimeapp,1000000.0
49F608ED9FCEDBCD9FE7C09E0789FDE0BDF3781B6FAD262922A272B91D44ABE7,com.nttdocomo.android.dhealthcare,1000000.0
502B74923FE37B32AF348A7AB030CE46E8C035B47C40FD7AFF5BE50B2F39BFC5,com.nttdocomo.android.dhits,1000000.0
936544881FA32F70D1F50C9067A6E9BC817EA456D88B9EA24A3A2997A64746F3,life.medley.clinics,1000000.0
0CF2E274EEDAC5AD4F2A381C1A0AB7C9B620351CF4E2B846858A60DE71463BA5,jp.buffalo.aoss.qrsetup,1000000.0
DC96CE87D5A756A63B56B9696AB1B2DC60B508D5466E9073A47A204CFA0130AD,jp.co.lifebear,1000000.0
21132ABEDFC4A7F9907B7581B4F4C4093F2C7125BD7F637057B2901BC30F3111,com.novanews.android.localnews.jp,1000000.0
785A37A7B63481CC05BA8FFE6E22170557E55BD4F9AED5D23BBF1FCFCBA46C72,com.nttdocomo.dcard,1000000.0
3001A30FDA297064C22A475142A5054153C4C189699CA042D81925B1495CDB5D,com.nttdocomo.android.myahamo,1000000.0
20F553A439719076B037DD7C44DCCAFDC68B08E257CCD9EE9DCBBFA2D10ECFC9,me.retty,1000000.0
2FF85D08FF80D05B1AD0EBF418841399C9B7DC8A7697AE2C5FC9BBC970BE80FA,jp.co.rakuten.research,1000000.0
E9B472F32B5C5534432FF0677834BD8DECE622B129E870F12F190286507053D5,com.edion.members,1000000.0
B5A327AC37B5011F45C79E777AD3BB779E2CA7EE20BF4E97BDCDE57466C04DEF,jp.paravi,1000000.0
AE6EA7FA44DB5FFE25F5B4D82F5B054C45371B50E542F4D9CB5DCAA2DBA26E2B,jp.panasonic.portal,1000000.0
9C4BBE2C9994A2F79B37C14FAA9F865D2A8444016429E10EDEF7EAEA8A3C4741,jp.paa.park,1000000.0
2EBD31B1045C0EAAE86A0408C8E1008F3E5C1E0CC87F345BF813756BD0AB6C32,com.YoStarJP.MajSoul,1000000.0
EEC2166D00974DB78EBF375AE68408A9AEBD9EB5CD0F1722A9399FBC70A976C9,jp.co.rakuten.broadband.sim,1000000.0
C426570DCC420BE20D836D54685FED7CE74AAE5D7B8A7A4E29A974D42F7A4F44,jp.co.rakuten.fashionAndroid,1000000.0
A4CCB0A677656B321E65CDEDBD8672A28689F80FA2C92168E5CB17005BE404DC,jp.co.rakuten.magazine,1000000.0
1865049B354AD66DC26AD8C98B4EA8E28ECD7F338CAC06A6A69EA200C163B667,jp.co.dcm_hldgs,1000000.0
E8166BADC9A442865AA4403060A6B848DF623D3758CD4EFFF3D5EC0A2DDDE32A,com.netease.onmyoji.na,1000000.0
4166F16BCB050CDD275F665EAE17E5797A736689EFE71184FE18EEAE87CC571C,jp.lalu.android,1000000.0
4A13B6A7E914C3BE1540D9A63668DD0E8A32F13D6FD1CC3A75CE33F48F4830B9,com.YoStarJP.AzurLane,1000000.0
2C3016E20807AE9BF4421F63F697946B14FEB37B1E4E3314FC84FD46C37BBA0D,com.withprize.jigsaw,1000000.0
06C92E29794D9F56A6D35559A888815C12744476A4CA93572F9176434CC19B50,com.tolot.android,1000000.0
1E7E041CF58FF2DBA38753BDB29ED9301E31124438D5781991F9E81675636CF2,com.netease.harrypotter.na,1000000.0
F18F52C4A92D8480F2A4BD0EC623D63B9DEF268F03C6DA559FC458A8993B499E,jp.co.rakuten.pay,1000000.0
32B29C3A0EF088F7CE8E351641DD15C59885BAD56AC080639EFCBC97EC156DAC,jp.or.nhk.news,1000000.0
156E3DC85C51948800DF7DB418228B1C9A5A112F015CF37E438549799DB6AD6E,jp.onefinancial.one,1000000.0
96EDB0E13B379BDD50371C281906B8E2BE114DA7F0FC8D6A3B0752515F3DFDFD,jp.nkdn2.ninkyo2,1000000.0
783580C737D87EBA95CEA1BD2C21200EAF0875C5BDD34C1916750F00B767F0B1,com.eneos.ssapp,1000000.0
05BD099F4620E34BAE74120AAF094E2C98E4C3A39A60BC0856B1E0D95BF14800,jp.co.jreast.jrepoint,1000000.0
C3225415147FBBB1098BA3593B1CE3634BC337C0D639B82F327BF5DCE250C0CD,li.yapp.app98541418,1000000.0
BA2545B3DCA65D9D8AE3AEC276924A2F93FFBDF8D2FD28FA5FEA3EE3526C0C85,li.yapp.appADFA6026,1000000.0
D91585608950516454D80887CBE39A8A8A9D7F1031DC781C4E6DD2338D274E40,jp.co.jsportsondemand,1000000.0
36CB253C9120992101EBB6E74EFF84D2A7401A8609C1E297E993DE5C78F1A501,co.tapgo.user,1000000.0
D9102ACFDA1B2C69CFED21D4C3672275F9C7334F834F90C902EAA66E69DFDE4B,live.free.tv_jp,1000000.0
22E52933361D30085DAEA9203D7FD9E7280766134AB0F4B7757D6E64EAF61A32,com.riracle.mypage,1000000.0
7643267C91AB96B223A8D278B474E9D88E91BE5F0812D0784D6959B2EF1908B0,jp.co.orbis.orbispoint,1000000.0
F40683D330BB49CC358F8CF80288B000B49B883CEB6A249F250C5C0FD8259991,jp.co.nishimatsuyachain.app.chirashi.android,1000000.0
ADC15A4385C11B30D61F7BC6B8BE49F22F0EC0AFC6B41598B371D34B20640917,com.wejoy.weplay.jp,1000000.0
AAFBDD9753D6D293D34BD119F272104986526C57A1D8E9E092184842C776CC61,jp.co.ccc.tpointxshufoo,1000000.0
683845DB2260DC74C5160EC1C391471E17537997B516664A7D7DC6CDF7A06E9B,jp.co.chateraise.android.members,1000000.0
0A04B5D272EE338DF39EBE05DA7B0CF002BE299C1D6E470F059733209C74A898,jp.co.cygames.Shadowverse,1000000.0
0E7DD0F53DAC1DA88115C95B3AB7F9B54236F161375A666FBF5D3FE0D1B9A32F,com.dmm.ptown,1000000.0
CED55D666904478C304DD3235BD7561C362A5319762B09A4307990E7AA77543E,jp.co.cygames.princessconnectredive,1000000.0
D7E1205B51C770E931A580A05CE3A29557163A6AF2F3B1C917F9F28DD227FFD4,jp.co.cygames.umamusume,1000000.0
706C2646E538D5EF7A6FA6E8B3C63DB284399201AEF19F1308FC3DEFDAE5A593,com.nttdocomo.dmagazine,1000000.0
106AAC6E8BDCBC8B620AA500590BC03842E7616925F5F1EFDD67CF3FDD0DA52B,jp.co.koshidaka.manekinekoapp,1000000.0
C5D651DEE3FF1A631CBBBBB3F3C304FAE0594EA1A8A7F590B8E9C2877207201C,jp.nhk.netradio,1000000.0
8FCF79E7C1F6BF07DA88AC3C161CD791668BB3E52B0C0A09DF5FA84DC504376F,jp.co.kura_corpo,1000000.0
E75E9DF1860CD432CFBD55EDF5D890E6D0FAA70858D5DFB85FF7ABCAB8592545,jp.nhk.plus,1000000.0
F74E6F3C009B00D090BD128B5FA5009E1BACA05C01E9A4A13B749C36164EF092,net.discas.app.android,1000000.0
E6ED8ED159AB0D4BEBB5D523CA5EB15935E46E0D3AB5771B2E305F51BE1EC24E,jp.co.mf_shogyo.mitsui_shopping_park,1000000.0
ED21BB0EEDB5EF5144A74361B48E032964B35C720A60C55351D60FCD908B253C,net.jp.sorairo.jrvs,1000000.0
CE3E84878EE1ADFC46A92FFD5722A027F0FAED33CAAE36184F462D7835E57AF4,com.pal.shopapp,1000000.0
37B42DE31FE70A7905C56867A32C38F4C63E8280F0B5FBD9C21D257BE3065277,jp.moppy.app,1000000.0
D3CFC27CB264E2F0EFDF3D52B1C9147FAA7412043388B1C7860376C0F85B3E97,jp.ne.jankara,1000000.0
86881F8DF0CCE50BAA2EF7F78A8C295CC4C25EF8DA617BC67EA919E82A8DC1FD,jp.mufg.bk.applisp.app,1000000.0
0EE3B8339A630794210C0B7F28EB0C7FF90FFB59D500F3227C688863071A166A,com.dmm.app.movieplayer,1000000.0
7412255551EBF59E39C1A540BD8AC31057A9A013609C11DFE8A511ACC0CC7386,com.dmm.app.dmmbooks_google_play,1000000.0
457923A59636DA7F179A842A3E77AAD5782D9ADC20153B1FD4207579390DA4FF,jp.co.ntv.movieplayer,1000000.0
8AD30AF2BB5278EC87F37849DE6A4CC2C072A0AA2D668D18C9DB77DA8FC585FC,jp.mixi.minimo,1000000.0
122A77C3F89896E306117A742F904EAF088AA90A9D9A899A1387521BB7DC10FE,jp.co.softbank.livr,1000000.0
6C254BE7B2368447A72A72BCA77D0C8726D69D03D8493606AEC5B68CBB3AC922,jp.co.japannetbank.smtapp.balance,1000000.0
24ACFEA85DC678F598470EA10E3D78D9681D6A115F93DB6312E570634895F121,jp.co.japannetbank.smtapp.token,1000000.0
B3DFC24601B0FAF7F9392AF9A6F45E098FD8A2E38F0544C276D2AA47E9A2E5E8,jp.co.japanet.japanetapp,1000000.0
07F74055AEB434E26B0A15C02E30B741C76A82E384560EE54B5FE2A485074BAB,com.coke.cokeon,1000000.0
9A08B34C4D8CCA7E479B8AB56D4E96B84946D562FC2E8FF0A65C4887587063A5,jp.co.dkkaraoke.app.bigecho,1000000.0
9ED44149EB8106A72611257201EB057979870CF98FF3153DDAF2018CE59EB24D,com.fujifilm.fb.netprint.kantan,1000000.0
8F1DED39092CAC4A2FEB47924E5D195FA9B66508ED8B5C508468B6A75E21F42B,jp.co.dnp.printrush,1000000.0
F0F65F7F9830FFAF9E3A2A06F2CC20FD76E03E09D772DBDA5706AEDE0394E528,jp.co.aeonst.app.myaeon,1000000.0
2603B9C3903FDE44E711F343797055A85C65C23692FD18E3398A252001D429C6,jp.co.a_tm.derbyimpact,1000000.0
FA911C6B0608475F805C93B843C79D3CB60CA8A28600CFE55EA2E128AD72D262,jp.jig.product.whowatch.viewer,1000000.0
464754AD2BC1BBE2178AA83CCB71790436010C4ED0E1135C694F76818363BB8F,jp.jppost.eyoupack,1000000.0
724CD0110BC9BB40195503FCCEB81C6612EB9D683F556705B1AE4BB75DF37E53,jp.co.disney.apps.gm.disneydx,1000000.0
AF8226AB1300C8DE054ACCC40B1E8D612EAEFADA8ECCC4C8E067823055D5502D,com.toridoll.marugame.android,1000000.0
34E5BD421997C92E2B9287465E42F263D7B401810583D83352216D7068CE52BF,jp.co.sharp.printsystem,1000000.0
C16436659B1182FD63AE48CD2F4D2C3AE9F90165521053E67169DA75FE03F67F,jp.co.sbisec.hyperkabu2,1000000.0
D167F8BE8516CD9015474C5D5E56C6D2E66FAC79D8141760737C529718F3ABA9,jp.co.rakuten.senior.app,1000000.0
8F708CF5C1BBE8D09A7232B5334A930066FF14409C04243D061A7F70FFAB2BB8,jp.kanmu.vandle.android,1000000.0
7C397700C6A8811CA1AFF3642C46FCBA65F46B9D453E5A9122C089805F17C6B8,jp.kappasushi.app,1000000.0
01C22AC6D108E4009619ACE35430D46713EEC6775D263E6CC59D36010B73C5F3,jp.karaokekan.karakan.karakan,1000000.0
88CD7FA5CBBEE205E3C8004AB8956C05D0B9E6ABECED13BD8FDD5CA84B095831,jp.point.android.dailystyling,1000000.0
E6CC6D937800D3E01B8803CF34CDDD15D0E18BFF55B86B0B82E4A691FA6C7B31,jp.quodigital.android.quocardpay,1000000.0
436BCCD25A6F6B307723B9FAF7417FC5F400B4792A94E2D4598EA88E118EFA67,jp.ra9,1000000.0
16BC2607B78394D6CB885341CB94DA72BB4ADA80BC3ACA2393E4A06BE30893E2,jp.kaikatsu.official,1000000.0
CE253197898CF7CE52CA12F83371AF397D3DE964059D16D426FBFB05D1625BC8,jp.co.rakuten.video.showtimeplayer,1000000.0
1CEF7BEC51865C07AE43F38CA88DA6F98C015EC06B761FF8642A560564A75790,jp.co.rakuten.toolbar.raws,1000000.0
D71312645297DC0ABB69E069580568EFCF8236F5C899DD8685984FADFB7A2BE4,com.net.eki.app,1000000.0
5889EAB4784CEAEA6734178BEF4114FF2BF221C7BD0914CEEC6B00E025ED4B93,jp.co.reins.gyukaku,1000000.0
6C872A49A7994EBA107BE2ADCF5867AE428707930BB76EC06FA309360CDCBD2B,com.aoki_style.www.aokimembers,1000000.0
E458A62E9DA7695F2482C3AE860A41823B5FF75798711D492890FDF8ED5D4E20,jp.co.akachan.aka001,1000000.0
B87583657A387A1AEBD3692073D2A5FBF03D788161134D5293095BC483CF566A,com.aeonmall.shopping_app,1000000.0
B56E4603FDA24D9B7228C353EDDA6A0A30D3654E1077168E352121DB4EAEF38C,jp.co.softbank.OfficialApp,1000000.0
D4B049291E1C943D88F44F256CB4C631D2E5B8DCE8C90E560F8BE704D02A0C21,jp.co.asobism.drapoker,1000000.0
57441D6555D7445E2EBD3905331FCDF814B5E19505CCAA81C570FC2E67EE3081,jp.co.eposcard.epossupportapp,1000000.0
91704EECECA2FBAF27495F63184A83C886F87A5A41AEDA53F6701B8E37AAB98C,jp.gmoc.shoppass.genkisushi,1000000.0
E729C0B43F02605F715362667F2B3C8788C01EFE095B7BA9E96E91DE1843B1DC,jp.fujitelecoms.app.docomoshop,1000000.0
25D9D8EF268577FEC8DA9DDA1651614ABEFD9B1F48C54ABABC273EC7305BA7D2,com.coconala.android.portal,1000000.0
1FC105D52878CEF3F024DB98F4BEE862BEEB83E1F0C2C1D5B12CF2F5B8E62ABD,jp.satofull.app,1000000.0
5EA0B944B7A051D175EE82E8C13E99B831CFE030734D60A4DDB864F3575BCCF0,com.yoshinoya.android.yoshinoya_official,1000000.0
530D830F0C821E895C0C3F5D51E7F0F45375F61CFB4541BAC1BC6BEE3A9F9199,jp.co.br31ice.android.thirtyoneclub,1000000.0
069111E98B265E3502DC624194F18AE5E2DFF2FB03D256597F60C8E3E065E768,com.square_enix.android_googleplay.RSRS,1000000.0
5A277EE2E5C0096E85CA01213FA98DFA8B58BBD6D784376E6D9941681E8B3A51,jp.co.taimee,1000000.0
94609049298F4B37CC9468C571E336579665155C8F1EE50C24E67D4DA5C6198B,com.macromill.airsmobileappli,1000000.0
0C41EB44DDFED20B12C3FD186F86A6BC76F047806EA058D67EE4BB356189B55B,jp.co.honeys.honeysApp,1000000.0
39A38CEC66C15594581402DBC53395CF0B41693262C80B0E13D6BB7D1402AF7E,jp.co.honda.htc.hondatotalcare,1000000.0
0D21D8AE8C93485CBC7702C00003A9DAE87FCADB95529D1B330305B9EF579538,jp.co.tbs.tbsplayer,1000000.0
A62CF2E213818F259C8837E578859A89E967802B878C723926FB63DDF801F507,jp.co.arigatobank.kifutown,1000000.0
83524370D5A6F546D0DD6F2C0E5D532299E00D5967FE6531B292EF376A99EF0C,jp.co.iBank,1000000.0
5E0839A4BFE76A977C883BB6B6D1AE8A8EE6FB10D6C40DF9B192320C16CA0330,com.linecorp.LGSSL11,1000000.0
011963147DD125F5596FB354363A2110C50E073C1625DCF0AC4FD2607CECF826,com.apahotel.apaapp,1000000.0
563DE586991959F82C41B507912923AB61E31D9168602BF9A180FFD3ED01E9A2,jp.yakiniku.king,1000000.0
18903202CD127FCB18E48D0D8BE6AD439AC3CC971C22957E19AB66671038228F,jp.co.aoyama_syouji.scout,1000000.0
DE5AA600DFF93029046DE4605204FEF5F6CE7013460BDA96FF534ED710E67EF8,jp.co.duskin.misdocardapps,1000000.0
8AF389E6DE55E6ABB1ABE13998ABF5B1F7772FC29F3E57CB4F2DE26C6FED23EC,jp.goodsmile.touhoulostword_android,1000000.0
D9F41A65553A2CB032BB93852BC98A3D7CB28C688F9F2D5CACEDBA479A49187A,com.gaea.sdg.shelter,1000000.0
F1DB0C594BED62CE9215CDA90A8FE67DEF5823201686D3501D64776B2A4214C1,com.matr1x.fire,1000000.0
AA903966F09C1CA8FDE97A34EBC4D2ED7AC87142278CE7965C9BC1DD0E9F3AC8,com.masaibar.nozokimi,1000000.0
2D036A39F39C90F48C4CA8C2629F4A0FF3432DE61E7C504F17BBB0C793D4464E,jp.co.sundrug.android.app,1000000.0
627ECC52789EA9393515BFA48E0EF3493F7044057DC8747B2AB4F46B7C44D66B,jp.co.sumzap.pj0014,1000000.0
3E6A1D66B74879326B635056316ADE5F4C75FE359CAD53280456122783455755,jp.co.incrementp.milemobile,1000000.0
09A47D80A1C45A9B37631D4E31F8D47A04F2B48F8A0E983B5418D375E1743090,li.yapp.app46E4FDC3,1000000.0
25897DF18E02543DFB5F717E027C0E30650F832909F2557C15132D41CC7EE8E7,jp.co.jcom.superapp,1000000.0
26E5838EFC433C7DFEB5A743E9C08BB06767F7516D1F99464D78DC9803DFEA46,com.sharefull.sharefull,1000000.0
F28C30771FF1A8AD72174103772593BC6C50A076D873EB89843400545F5393F3,jp.co.amutus.mechacomic.android.mangaapp,1000000.0
B2D5C308CD9626260F61C31C15B103E5CC95D55EEDCFA0A46A71120FB0ACCC8B,com.bandainamcoent.opbrjp,1000000.0
7A57D2CD016DBE11A43DF6DEA72B4A11924DABA73B58CB9E04B35B9A74FB1E66,jp.co.eyecitypocket,1000000.0
F9EBB0AD79CE819651D92F19A27262CEBDB03B9E31C41D2BF50ACEBB281005B5,jp.showa_shell_dmp.shellpass,1000000.0
AFA03F75B035D77E1D2337F67A0F76D9F847E8D8E7D32C4F1819900B7D6CE7A6,jp.co.bookoff.bookoffapp,1000000.0
84F672BE4391A74B7C61B429A97F9118D37920A408AC9FFEDBA71B8627DA2236,jp.smarteducation.manabipack,1000000.0
F29962B4E3957EAF21DA0395B013D2BE5998E140A9B8BF21DFE447D3540E83C6,jp.co.familymart.famimaphoto,1000000.0
40F0A8498AB5163388B46BC6BD377C1258F80FF5E71DEC62DEE9981F7FF6355D,jp.epark.res,1000000.0
41BC10C1418C2C7D1F8B2128DAFCBEF49A5F9135C1384415F159D352BA5318D7,jp.co.fincapp,1000000.0
887E19ADC8D2BC11E07263F463A80CE303EFDE65F4DCE3A7537D6AB90C260976,jp.furyu.pictlink,1000000.0
04CDC7C47AE3379A2F7F1BED852DD54E64379247521BD573AF04C440A5272898,jp.futabanet.gaugau.app,1000000.0
CD0107D77337578A78DF4CC148E42F8C110B411379EE5A9DB5731441F1934618,com.gunsturn.illustchainer,1000000.0
03B641BCB3DFDB69AF79D98ED74A8184D2DD4BBDAE36A42B45842E3C49403694,com.hamazushi.hamanavi,1000000.0
92995E49AA5DF16D692F6EBC807321F15F28990BECB4D771C890A50751D33CAA,jp.gamewith.monst,1000000.0
4CE6CEAB7C6C35F176454223C6A36CAB5AD64DDECF3DDD2FC58D351D53543AC7,jp.zozo.android.town,1000000.0
5DD3B0CA1BC5B7F38F51B70FCAE69A04514557652C74C778FBEFFFFBF90B4062,jp.co.tokubai.android.bargain,1000000.0
1ACE3DA14EF1D756C586F782B9F09E1CE5A6D7E7BB12E8DB30C2856CC5E20579,com.ksdenki,1000000.0
EA7C0B0B8197A7D0D9697CE0047C201A37C2E18092A028EB2A9B0DD3B24EFB85,jp.dominos.android.orderapp,1000000.0
A0A2213E6615F3FB18897308F1D9E5F5790B9A50E7E2CB1E8A800610EE2D1BB4,jp.epark.medicinenote,1000000.0
04D425B6EB12F86A344E986592511DD4851D3FEF9D6B474C6D6C9C213603EA38,com.yy.musicfm.tw,1000000.0
8CF8D9A4778D4963E48701D554AD5C790767152D4D0972B030137DDF5BA75242,jp.denimoba,1000000.0
E9109496743C055D078A020196A5EFA5E68D47EBEAD6E596BB51E9334D929575,jp.com.android.autobacs,1000000.0
135AA859865D596B97BE49CAD7147C02F05B60B63E38BCF3179416D75CE44EEE,com.yodobashi.coupon,1000000.0
3463ABAE30AB6750D98DC006BC9AB14073645EC6EC0B865029D92120D6DA57F3,jp.co.benesse.ParentsApp,1000000.0
CFD504775E72FCD737295D7042084BB64FEB2DE567E167F2DBF0785E4FCF5525,jp.smarteducation.rhythmanpanman,1000000.0
01F910CE9F8B2B669EE2AEE2585D38A5284589BD651B27FA6D7DB94B2AF8ABEC,com.square_enix.android_googleplay.dqtactj,1000000.0
4FE3F6AE9302E176E8B01668B957F4A59C55441CA648E16ABB9AC1FD41F579E7,com.kddi.android.smartpass,1000000.0
9A060CBAEF9B9F17E7AE1DFA6DB77BBC9B2E79B17D3910F0AE9E3318FC6A21A1,com.kddi.android.remotesupport,1000000.0
33C0BC30388BB25888D8D587BF3B4E19D08B298B508C314538D2D54034B73833,jp.txcom.vplayer.free,1000000.0
